timestamp,actual_clean,actual_contaminated,forecast,abs_error,true_label,fault_type,score_residual_robust_z_mad,flag_residual_robust_z_mad,score_residual_adaptive_rolling,flag_residual_adaptive_rolling,score_lstm_autoencoder,flag_lstm_autoencoder,score_isolation_forest,flag_isolation_forest,score_local_outlier_factor,flag_local_outlier_factor,score_one_class_svm,flag_one_class_svm,score_consensus_ensemble,flag_consensus_ensemble
2016-12-11 07:00:00,27.617347538653142,27.617347538653142,27.30943536306881,0.30791217558433104,0,,0.7648720378675193,0,0.840136168992214,0,0.080655485,0,0.5688734709864348,0,1.0853167,0,-25.051856163382524,0,0.5536165907941326,0
2016-12-11 08:00:00,27.468364724638672,27.468364724638672,28.61243655356183,1.1440718289231597,0,,0.08544589685384414,0,0.3255518782510311,0,0.07439818,0,0.5730193694170663,0,1.0847064,0,-25.074221992237824,0,0.4019979767324229,0
2016-12-11 09:00:00,29.406136805925616,29.406136805925616,29.389810120523126,0.016326685402489716,0,,0.861765759115082,0,0.8169833365779751,0,0.06444553,0,0.5632664216337246,0,1.0853909,0,-25.12394706963026,0,0.5331310065756196,0
2016-12-11 10:00:00,31.64014507991206,31.64014507991206,31.241878260021107,0.3982668198909529,0,,0.5149216670737798,0,0.516317685264018,0,0.0658036,0,0.567126733209727,0,1.0903994,0,-25.131079521687177,0,0.4596611026808295,0
2016-12-11 11:00:00,35.02545012666893,35.02545012666893,33.4114715229293,1.613978603739632,0,,0.5008741046445477,0,0.2137654119842737,0,0.068570025,0,0.5713308846830366,0,1.0893447,0,-25.166689120964847,0,0.42690945877592307,0
2016-12-11 12:00:00,39.84196202709603,39.84196202709603,36.22913821727486,3.6128238098211725,0,,2.0417231359851615,0,1.3279496679504534,0,0.073958114,0,0.5666808970201905,0,1.0882936,0,-25.084808439342872,0,0.6208902377339404,0
2016-12-11 13:00:00,36.704326546771775,36.704326546771775,38.968472736870616,2.2641461900988418,0,,0.7995845753725205,0,0.3721197240301205,0,0.076023765,0,0.5648993536041563,0,1.0848049,0,-25.229413786748538,0,0.4798937784522003,0
2016-12-11 14:00:00,41.57857941401298,41.57857941401298,36.77172545481392,4.80685395919906,0,,2.9177528896990523,0,1.9037621752413874,0,0.07940527,0,0.5710266018067299,0,1.0854405,0,-25.585263192341618,0,0.6483308042488619,0
2016-12-11 15:00:00,36.47131202662844,36.47131202662844,40.17692769602945,3.7056156694010127,0,,2.0040033659939365,0,1.2308392912412833,0,0.079866186,0,0.5631546974275964,0,1.0839825,0,-25.79793885176256,0,0.6055892766818413,0
2016-12-11 16:00:00,37.64547122961093,37.64547122961093,36.69958916904986,0.9458820605610754,0,,0.4299723219861351,0,0.45482191733801297,0,0.07027202,0,0.5651764760243753,0,1.0870285,0,-25.88138175185044,0,0.4277946383409206,0
2016-12-11 17:00:00,37.94736360461532,37.94736360461532,37.85987936040229,0.08748424421303014,0,,0.7221607798551657,0,0.6349062792177482,0,0.07736367,0,0.5715231889061746,0,1.075555,0,-26.30407538968187,0,0.5026555386949925,0
2016-12-11 18:00:00,44.662871487661384,44.662871487661384,38.29804996673298,6.364821520928402,0,,3.8989082554591,1,2.7065777079580347,0,0.047369033,0,0.5660661695804571,0,1.0887877,0,-26.255945833654337,0,0.5971168437025797,0
2016-12-11 19:00:00,49.37181515375907,49.37181515375907,42.266553756228156,7.105261397530917,0,,5.325832676877718,1,3.7383833504712545,1,0.08063128,0,0.5666507614567624,0,1.1003519,0,-25.21718885615973,0,0.6738745574102175,0
2016-12-11 20:00:00,41.5428218426208,41.5428218426208,46.07750431076183,4.534682468141028,0,,2.124963391250986,0,1.4238424117343087,0,0.1272611,0,0.5652824221077489,0,1.1370323,0,-23.593078084915263,0,0.69549822964087,0
2016-12-11 21:00:00,42.46462151927868,42.46462151927868,40.735756672223125,1.7288648470555543,0,,0.15598743460230435,0,0.004830683342050215,0,0.13601618,0,0.5656631056443991,0,1.1603999,0,-22.44357255381892,0,0.45245321193727867,0
2016-12-11 22:00:00,39.98704663660944,39.98704663660944,41.63688902768026,1.6498423910708198,0,,0.7741540393886563,0,0.45399487038970376,0,0.1364723,0,0.5639830876610739,0,1.183321,0,-21.489637131373584,1,0.6001517450682853,0
2016-12-11 23:00:00,38.70473439979005,38.70473439979005,39.0406398595202,0.3359054597301494,0,,0.38661413181855936,0,0.38621026619927873,0,0.11447234,0,0.57300897910653,0,1.2158004,0,-20.305849463648613,1,0.575113808801214,0
2016-12-12 00:00:00,38.847180987168606,38.847180987168606,37.198542458318904,1.6486385288497019,0,,0.42670726237922296,0,0.20862036087341004,0,0.11901788,0,0.5689536715029143,0,1.2166504,0,-20.12616856831276,1,0.5615832068791097,0
2016-12-12 01:00:00,35.862543448550795,35.862543448550795,34.87248363369097,0.9900598148598263,0,,0.10602286543790244,0,0.02591533717395462,0,0.12222573,0,0.5682120485241772,0,1.2129378,0,-20.01213868204161,1,0.5008851795649975,0
2016-12-12 02:00:00,31.020531646435437,31.020531646435437,31.629673142801234,0.6091414963657975,0,,0.4447833829514886,0,0.4204881353628281,0,0.12793703,0,0.5702364003200585,0,1.2061993,0,-20.05478175175899,1,0.588517956499747,0
2016-12-12 03:00:00,26.214541548320945,26.214541548320945,27.181345854454804,0.9668043061338594,0,,0.09047727864925337,0,0.025892467830980818,0,0.117685616,0,0.569307029198754,0,1.2018133,0,-19.96972281064674,1,0.49026302478502776,0
2016-12-12 04:00:00,22.302477519202778,22.302477519202778,23.235322062725412,0.9328445435226342,0,,0.40304841529102514,0,0.20453585459699639,0,0.12023204,0,0.569939242138364,0,1.199316,0,-19.872877301313192,1,0.5514668689934245,0
2016-12-12 05:00:00,23.29168993155384,23.29168993155384,21.054509007048306,2.237180924505534,0,,0.44346910263615763,0,0.2226439377349857,0,0.10315568,0,0.5789119170260025,0,1.2032897,0,-19.877333666139165,1,0.5580424886191199,0
2016-12-12 06:00:00,27.990229360964964,27.990229360964964,27.755317194564594,0.23491216640037038,0,,0.8507250914072902,0,0.7314396677875529,0,0.09525905,0,0.5788005142232697,0,1.1987072,0,-20.04642306599059,1,0.6723571067273647,0
2016-12-12 07:00:00,29.4882048173492,29.4882048173492,28.76090815748162,0.7272966598675801,0,,0.4752027048381885,0,0.45591621379738945,0,0.099584736,0,0.5809807661243328,0,1.1973481,0,-20.095183266267686,1,0.5887708649468892,0
2016-12-12 08:00:00,28.985157270450507,28.985157270450507,29.96255603859527,0.9773987681447629,0,,0.18670025884249977,0,0.24454373904308524,0,0.10820214,0,0.5794213702182937,0,1.1955451,0,-20.130042748183325,1,0.5285786545270612,0
2016-12-12 09:00:00,30.411469842616043,30.411469842616043,29.97184275939939,0.4396270832166529,0,,0.46366526018767457,0,0.4509386590778996,0,0.11833716,0,0.5806143077275129,0,1.1935495,0,-20.178875854424025,1,0.5906676783004552,0
2016-12-12 10:00:00,29.98647478509705,29.98647478509705,31.391287926281237,1.404813141184185,0,,0.02554199836354541,0,0.12587339655386973,0,0.12183961,0,0.5735803576017812,0,1.193157,0,-20.245752587326617,1,0.4939301972685888,0
2016-12-12 11:00:00,30.620450039121206,30.620450039121206,31.30872895676516,0.6882789176439559,0,,0.6338288330147588,0,0.57240874355391,0,0.10885052,0,0.5725705138275241,0,1.1919087,0,-20.246868020791826,1,0.6139352554375317,0
2016-12-12 12:00:00,31.254425384921802,31.254425384921802,31.964252310532643,0.7098269256108409,0,,0.7229350868644737,0,0.6266759576948798,0,0.083875865,0,0.5733370660225245,0,1.1901214,0,-20.393258241101393,1,0.6096358118361153,0
2016-12-12 13:00:00,31.8884007307224,31.8884007307224,32.66734272271245,0.7789419919900489,0,,0.7536619248249501,0,0.6482995078426048,0,0.074594736,0,0.5686099361873254,0,1.1941924,0,-20.47818399313553,1,0.6002781992918563,0
2016-12-12 14:00:00,32.522376076522995,32.522376076522995,33.17631861161764,0.6539425350946431,0,,0.9027823761326058,0,0.7374075452738539,0,0.069159515,0,0.5707815658966997,0,1.1926405,0,-20.685238272268467,1,0.6299949418310572,0
2016-12-12 15:00:00,33.156351238770704,33.156351238770704,33.99543513056016,0.839083891789457,0,,0.8070193037445561,0,0.6645324678869,0,0.06648759,0,0.5741123242712726,0,1.1963041,0,-20.707270091182,1,0.6121648963075367,0
2016-12-12 16:00:00,33.790326768124196,33.790326768124196,34.46714293015719,0.676816162032992,0,,0.9178532908073771,0,0.7280079374783083,0,0.058425277,0,0.5697882168636659,0,1.197097,0,-21.035732901279456,1,0.6212696004046535,0
2016-12-12 17:00:00,34.4243019303719,34.4243019303719,34.92599529718264,0.5016933668107413,0,,0.8183285695167917,0,0.6549424900019698,0,0.06679096,0,0.5668176558408451,0,1.1968654,0,-21.40304485378363,1,0.599645928174001,0
2016-12-12 18:00:00,35.058277092619605,35.058277092619605,35.17530331789556,0.11702622527595707,0,,0.7944490494344759,0,0.6286326968217999,0,0.062616624,0,0.5637828480683535,0,1.1830429,0,-22.242342894212964,0,0.5631006575619625,0
2016-12-12 19:00:00,35.24351646655768,35.24351646655768,35.92766654549431,0.6841500789366322,0,,0.2643504846016808,0,0.20082716183703328,0,0.045421135,0,0.5585769316339785,0,1.1711435,0,-22.80081983829574,0,0.38176530096105205,0
2016-12-12 20:00:00,35.44897969791428,35.44897969791428,36.577612644699606,1.1286329467853236,0,,0.1478645667710351,0,0.11181897250095307,0,0.02030203,0,0.5552317194415413,0,1.1455666,0,-23.725689673470647,0,0.29261507334344966,0
2016-12-12 21:00:00,40.69546974971768,40.69546974971768,36.56061711551013,4.1348526342075544,0,,2.4253993146282364,0,1.8468743931070224,0,0.019368948,0,0.5556717648090795,0,1.1218786,0,-24.953838724234757,0,0.5326251896813353,0
2016-12-12 22:00:00,38.596580631741595,38.596580631741595,39.23237651628936,0.6357958845477611,0,,0.8462492576275268,0,0.6251709069617524,0,0.02665466,0,0.5484422921798904,0,1.1032075,0,-26.233797103024518,0,0.38480020232675766,0
2016-12-12 23:00:00,40.725365376015304,40.725365376015304,37.6182334491603,3.107131926855004,0,,1.3426851329719256,0,1.0405939764319234,0,0.023328515,0,0.5471613289995743,0,1.0723629,0,-27.939412825662746,0,0.40427415275670203,0
2016-12-13 00:00:00,35.23618903518948,35.23618903518948,37.744115244797875,2.5079262096083923,0,,0.05720159254781908,0,0.044874367561079556,0,0.021641254,0,0.5476906700790326,0,1.0749067,0,-27.93612909310034,0,0.1565503287809813,0
2016-12-13 01:00:00,34.91319285021197,34.91319285021197,32.09163263196405,2.8215602182479174,0,,0.462244921729244,0,0.3330909578042719,0,0.026659498,0,0.5461228778824154,0,1.0751553,0,-27.89808342094309,0,0.24544764795144158,0
2016-12-13 02:00:00,30.176403568268455,30.176403568268455,30.533770399001416,0.3573668307329605,0,,0.20020452309358752,0,0.15303876313743098,0,0.029825708,0,0.5490398517422236,0,1.0750742,0,-27.906929649856476,0,0.2043500252908447,0
2016-12-13 03:00:00,26.57112699440124,26.57112699440124,25.963588404239385,0.6075385901618553,0,,0.835496778341817,0,0.6245200783231598,0,0.030676013,0,0.547764828659921,0,1.0770869,0,-27.854541450978026,0,0.3473697521497218,0
2016-12-13 04:00:00,23.71829695055268,23.71829695055268,23.218972027865714,0.4993249226869665,0,,0.7132236737109027,0,0.5164127047885377,0,0.032479927,0,0.5492903056221616,0,1.077614,0,-27.803701142604705,0,0.3249873545776429,0
2016-12-13 05:00:00,23.419510657552618,23.419510657552618,22.53938360535098,0.8801270522016367,0,,0.8211429758391082,0,0.6067849630721986,0,0.04025972,0,0.5478736360229525,0,1.0776476,0,-27.47262824878081,0,0.3686140617096611,0
2016-12-13 06:00:00,26.2813098298174,26.2813098298174,27.893577066715206,1.6122672368978073,0,,0.4874114007085793,0,0.4042435502545557,0,0.048962016,0,0.5442763327807432,0,1.0785617,0,-27.430082560625493,0,0.311962569549823,0
2016-12-13 07:00:00,28.886617046296823,28.886617046296823,27.42562550493089,1.4609915413659351,0,,0.12423025454166853,0,0.10068007833012337,0,0.05354954,0,0.5473373471664945,0,1.0794789,0,-27.38848276893434,0,0.25025290844714215,0
2016-12-13 08:00:00,29.22693545019182,29.22693545019182,29.180138034783237,0.04679741540858373,0,,0.959138843654128,0,0.7375479953125255,0,0.04908873,0,0.5502167042288344,0,1.0804902,0,-27.356741402824237,0,0.4406929691451695,0
2016-12-13 09:00:00,31.97633064135232,31.97633064135232,29.341929247853226,2.6344013934990933,0,,1.251701957730702,0,0.9770038904300412,0,0.04669219,0,0.5443139197363273,0,1.0814126,0,-27.316580716951204,0,0.4532119372787051,0
2016-12-13 10:00:00,30.78106891326693,30.78106891326693,31.22634589210199,0.44527697883505724,0,,0.8638648171481186,0,0.6765340813823386,0,0.041568115,0,0.5467813719877488,0,1.080636,0,-27.252669899193215,0,0.3917551846231664,0
2016-12-13 11:00:00,31.820108409580403,31.820108409580403,30.251096959935044,1.5690114496453589,0,,0.5602504520670933,0,0.4434215434932402,0,0.039336875,0,0.5395069240666578,0,1.0816815,0,-27.226287381425834,0,0.29919069296914513,0
2016-12-13 12:00:00,31.121651117081004,31.121651117081004,31.2271833827547,0.10553226567369478,0,,0.8218964164904695,0,0.6382093836797805,0,0.03842952,0,0.5341652212303704,0,1.0805818,0,-27.201505397345965,0,0.3502781992918563,0
2016-12-13 13:00:00,28.008958455423908,28.008958455423908,30.926997988442874,2.918039533018966,0,,1.3985536804940253,0,1.1234266936828494,0,0.03830351,0,0.5279781013263356,0,1.0798033,0,-27.354763383761696,0,0.413378856853819,0
2016-12-13 14:00:00,28.648912944839317,28.648912944839317,29.30632460852257,0.6574116636832521,0,,0.5680859571235233,0,0.43500940809597166,0,0.037812755,0,0.5233843363173464,0,1.0921255,0,-27.216994611493437,0,0.26732422862923616,0
2016-12-13 15:00:00,30.584105649139747,30.584105649139747,30.298656217349546,0.28544943179020166,0,,0.5277854014542747,0,0.40743248459511205,0,0.041032247,0,0.5229126168181673,0,1.1077787,0,-27.518631849559704,0,0.2604957005563986,0
2016-12-13 16:00:00,33.3799865733416,33.3799865733416,31.916815941777998,1.4631706315635995,0,,0.47554609903822703,0,0.40548912412135607,0,0.04774333,0,0.524572308855453,0,1.1140876,0,-27.42594978870784,0,0.27984319676277186,0
2016-12-13 17:00:00,34.67695404000316,34.67695404000316,33.80204551883239,0.8749085211707737,0,,0.02070828402733338,0,0.003261798473562016,0,0.050674368,0,0.5215232813973232,0,1.111556,0,-27.218816180962563,0,0.17223065250379363,0
2016-12-13 18:00:00,33.92398007075513,33.92398007075513,34.72154699093905,0.7975669201839253,0,,0.3633515954136863,0,0.2614146247428666,0,0.04567046,0,0.5175202747590343,0,1.1162097,0,-26.93893477921,0,0.22357106727364695,0
2016-12-13 19:00:00,35.27370577747927,35.27370577747927,34.73847815424845,0.5352276232308242,0,,0.45470090768392807,0,0.3155001949288717,0,0.042239815,0,0.5196675482463633,0,1.101387,0,-26.90224002320096,0,0.23861911987860393,0
2016-12-13 20:00:00,32.78645912593096,32.78645912593096,35.778807109614064,2.9923479836831035,0,,1.509332574367149,0,1.2791872683760936,0,0.038696233,0,0.5109240887428267,0,1.0928884,0,-27.683182473283775,0,0.3713960546282246,0
2016-12-13 21:00:00,34.37828522085269,34.37828522085269,33.941369014972146,0.4369162058805429,0,,0.5529406216073749,0,0.3886020533006905,0,0.04590491,0,0.5128868802990133,0,1.0919622,0,-27.916745067222966,0,0.22546788062721293,0
2016-12-13 22:00:00,35.21010323267639,35.21010323267639,35.57850465131227,0.3684014186358837,0,,0.7908540311601626,0,0.5792931526336029,0,0.04425354,0,0.5125411956218505,0,1.088246,0,-28.27805376716491,0,0.25872534142640363,0
2016-12-13 23:00:00,36.56334544566686,36.56334544566686,35.938682900476834,0.6246625451900272,0,,0.4884575708419346,0,0.3274623560661869,0,0.049211312,0,0.5136006225681484,0,1.0904255,0,-28.466810480190226,0,0.19676277187658067,0
2016-12-14 00:00:00,33.93101455171091,33.93101455171091,36.24601260155695,2.3149980498460394,0,,0.9694478377746107,0,0.8634587897481288,0,0.05558169,0,0.5162037042747395,0,1.0887296,0,-28.40872700762827,0,0.34989883662114313,0
2016-12-14 01:00:00,30.851119854647877,30.851119854647877,32.67153054308175,1.8204106884338742,0,,0.7415594372153378,0,0.6704300025155834,0,0.048252285,0,0.516117949015947,0,1.0863184,0,-28.550367838650057,0,0.2723823975720789,0
2016-12-14 02:00:00,29.085280228154325,29.085280228154325,28.342938093528407,0.7423421346259182,0,,0.7628906908627274,0,0.5524289192206537,0,0.028925605,0,0.5133943101908068,0,1.0877557,0,-28.638122969997234,0,0.2129489124936773,0
2016-12-14 03:00:00,24.94037740784087,24.94037740784087,25.62777141700221,0.6873940091613413,0,,0.015327015442092622,0,0.06069203522770937,0,0.027583493,0,0.5122579005322704,0,1.0923866,0,-28.641697215472586,0,0.05323722812341932,0
2016-12-14 04:00:00,24.10665448412491,24.10665448412491,22.47074779556753,1.6359066885573803,0,,0.19364775799102152,0,0.0855592975541058,0,0.025396379,0,0.5151194478910168,0,1.0957371,0,-28.611407464287122,0,0.07878098128477491,0
2016-12-14 05:00:00,23.304703464347988,23.304703464347988,23.167429152672025,0.13727431167596293,0,,0.8545294487906498,0,0.6280372931606528,0,0.032230925,0,0.5183006161767436,0,1.097587,0,-28.720202224030107,0,0.2541729893778452,0
2016-12-14 06:00:00,27.458575298357108,27.458575298357108,27.647452461133565,0.18887716277645694,0,,0.656199970617525,0,0.4684844237878706,0,0.032447003,0,0.5167034542720893,0,1.0990771,0,-28.70210181010753,0,0.20384420839656045,0
2016-12-14 07:00:00,30.070301370871363,30.070301370871363,28.289579773180247,1.780721597691116,0,,0.27757521448055167,0,0.3004281290424537,0,0.035266023,0,0.5173910428218614,0,1.1002024,0,-28.67944741540721,0,0.13973191704602936,0
2016-12-14 08:00:00,37.77003829708184,37.77003829708184,29.809829724573856,7.960208572507984,0,,5.556528728463569,1,4.633914292633369,1,0.038239434,0,0.5170001300721798,0,1.1018401,0,-28.68798616635225,0,0.3999747091552857,0
2016-12-14 09:00:00,37.55842017021826,37.55842017021826,35.634431258993175,1.9239889112250879,0,,0.9202371596146243,0,0.779629381307449,0,0.07963559,0,0.5157836572176427,0,1.1152507,0,-28.415584033328408,0,0.37025796661608495,0
2016-12-14 10:00:00,33.72760307455856,33.72760307455856,35.01655392993433,1.2889508553757736,0,,0.007618622533810607,0,0.0128151586511534,0,0.07935881,0,0.5179356240120861,0,1.1253859,0,-28.175940687424664,0,0.1688163884673748,0
2016-12-14 11:00:00,30.173765729686483,30.173765729686483,31.79098474555376,1.6172190158672777,0,,0.331904117515603,0,0.2891882479012699,0,0.09376929,0,0.5235200728090048,0,1.1232924,0,-28.082572911906173,0,0.2813606474456247,0
2016-12-14 12:00:00,30.04597409682077,26.062217245720745,29.69904463407102,0.34692946274975256,1,noise,2.311715493469897,0,1.912121406201901,0,0.09444358,0,0.5263191319177791,0,1.1229043,0,-28.014207355866944,0,0.518841679312089,0
2016-12-14 13:00:00,32.92802649496648,19.985993058053644,29.901815756374514,3.026210738591967,1,noise,4.9244091353883155,1,4.056481782896364,1,0.08807091,0,0.5208663865316447,0,1.1300855,0,-27.828898212323733,0,0.5316135558927667,0
2016-12-14 14:00:00,33.27593594659586,26.668684254110868,31.683730937324906,1.5922050092709519,1,noise,2.514318521844839,0,2.0730355768397195,0,0.1048705,0,0.5217198644603471,0,1.1571385,0,-27.2708964236957,0,0.5515933232169954,0
2016-12-14 15:00:00,36.534035720194076,22.123480411947313,31.966212961319172,4.567822758874904,1,noise,4.682050478533691,1,3.837342385040538,1,0.1476971,0,0.5195632857641814,0,1.1617486,0,-27.091367699317573,0,0.5923115832068792,0
2016-12-14 16:00:00,37.207579378935826,38.08158335146475,34.250040120572265,2.9575392583635605,1,noise,9.943731827196151,1,8.15585138197726,1,0.17901187,0,0.5208733412986499,0,1.1844312,0,-26.573009365773846,0,0.6321446636317652,0
2016-12-14 17:00:00,38.813767753287316,38.813767753287316,34.93410674412826,3.879661009159058,0,,1.3010665065158402,0,1.0624100517912944,0,0.2773552,1,0.5169851668321593,0,1.1934847,0,-26.265035411394237,0,0.5670207384926657,0
